Date,RSI
2018-05-31,47.32147236254843
2018-06-01,53.63510776910881
2018-06-04,53.507553572356194
2018-06-05,52.793305316278726
2018-06-06,56.56894247966116
2018-06-07,57.264960051645126
2018-06-08,55.92186160897269
2018-06-11,60.044151132788556
2018-06-12,59.39393911370439
2018-06-13,60.63455775726238
2018-06-14,25.446439215125295
2018-06-15,50.15625381842847
2018-06-18,36.316703150380754
2018-06-19,38.21985868956642
2018-06-20,-29.473705344594492
2018-06-21,-21.931876407212215
2018-06-22,2.7054588296377915
2018-06-25,-6.761209055435842
2018-06-26,-3.141938568905715
2018-06-27,-23.21981753225664
2018-06-28,-14.796404259429721
2018-06-29,-15.653039739794252
2018-07-02,3.631279955502279
2018-07-03,29.41859567661652
2018-07-05,35.353553084446105
2018-07-06,41.57666492409946
2018-07-09,52.15759500782621
2018-07-10,64.0026900142827
2018-07-11,64.18750286102295
2018-07-12,63.936687079969985
2018-07-13,64.09592069782983
2018-07-16,63.618021277649184
2018-07-17,65.88921010434028
2018-07-18,65.2671682555167
2018-07-19,64.73754062421384
2018-07-20,64.3604079483141
2018-07-23,65.0648236626446
2018-07-24,64.76447882584775
2018-07-25,64.58950170906536
2018-07-26,63.6479351035319
2018-07-27,62.02344302347434
2018-07-30,51.13349956520277
2018-07-31,28.828833988970644
2018-08-01,-10.377257770617575
2018-08-02,26.404682202572545
2018-08-03,32.52036050341461
2018-08-06,50.406487255404656
2018-08-07,50.540552243760914
2018-08-08,44.62805661723675
2018-08-09,44.628219894407636
2018-08-10,36.363717431454454
2018-08-13,13.65974516281264
2018-08-14,26.119451139663326
2018-08-15,21.582740394203142
2018-08-16,54.332539721536065
2018-08-17,56.666661680140265
2018-08-20,59.536538132008914
2018-08-21,56.45568617831374
2018-08-22,54.83869163415962
2018-08-23,54.4073075201692
2018-08-24,58.90410123760005
2018-08-27,60.04274409945583
2018-08-28,51.412407461287295
2018-08-29,56.31928408908286
2018-08-30,54.29237008360461
2018-08-31,54.11767029017703
2018-09-04,57.97415051107864
2018-09-05,47.38382924362591
2018-09-06,22.222173919658843
2018-09-07,24.225537360857842
2018-09-10,54.09836065573771
2018-09-11,51.33332033511663
2018-09-12,53.59848799564779
2018-09-13,40.21743727531689
2018-09-14,47.51032024414025
2018-09-17,55.113638826635224
2018-09-18,51.59816476686826
2018-09-19,58.62067237555114
2018-09-20,60.895154753496136
2018-09-21,61.99998401460193
2018-09-24,63.961596086510326
2018-09-25,65.15494635784657
2018-09-26,64.87538362354535
2018-09-27,64.3363643496211
2018-09-28,63.807535137279096
2018-10-01,63.63636363636363
2018-10-02,58.10983894957924
2018-10-03,53.858027235072626
2018-10-04,52.312608220038186
2018-10-05,52.539681963008306
2018-10-08,48.00759754990597
2018-10-09,0.8402755238198409
2018-10-10,-49.82010538448873
2018-10-11,-60.76171456829795
2018-10-12,-55.68182451525166
2018-10-15,-56.87205762179909
2018-10-16,-20.32513811469309
2018-10-17,-22.83459797280554
2018-10-18,-34.35102166804015
2018-10-19,-10.922991329496739
2018-10-22,7.378347513173267
2018-10-23,13.843723187664764
2018-10-24,-3.586125468088923
2018-10-25,25.11848598281219
2018-10-26,22.933681614730133
2018-10-29,42.31804765897679
2018-10-30,57.50209440490123
2018-10-31,56.67275483845772
2018-11-01,56.71233153502658
2018-11-02,53.59713266763726
2018-11-05,56.249997430834995
2018-11-06,58.947362657219365
2018-11-07,60.38909916729751
2018-11-08,60.1137280968827
2018-11-09,60.314955805082796
2018-11-12,59.80862029996164
2018-11-13,57.90010308632926
2018-11-14,57.77096748651496
2018-11-15,61.682852179340685
2018-11-16,60.46699055784922
2018-11-19,53.55355244507442
2018-11-20,45.91197156487932
2018-11-21,46.7152779462815
2018-11-23,44.93670733267824
2018-11-26,34.674882380058364
2018-11-27,5.473653270242195
2018-11-28,16.666609900284172
2018-11-29,10.107912268590965
2018-11-30,42.857086443310386
2018-12-03,51.444059417019126
2018-12-04,48.75575764671386
2018-12-06,-3.2345430123650374
2018-12-07,-18.81099878755549
2018-12-10,8.139502647556213
2018-12-11,19.87105418428557
2018-12-12,30.263171611551115
2018-12-13,27.7047323848918
2018-12-14,25.29761645709165
2018-12-17,24.679177471212768
2018-12-18,13.05261433355004
2018-12-19,27.828737615359586
2018-12-20,8.733695923772714
2018-12-21,-34.6563523376372
2018-12-24,-36.07955376717561
2018-12-26,19.826763599354848
2018-12-27,34.68783388039624
2018-12-28,21.003180905003347
2018-12-31,29.721421097261697
2019-01-02,14.606803698452353
2019-01-03,10.270307051820026
2019-01-04,50.510680077951505
2019-01-07,56.204903504233044
2019-01-08,56.86274459230639
2019-01-09,55.1590259834231
2019-01-10,55.97578102389031
2019-01-11,62.71486762539758
2019-01-14,65.19091305011435
2019-01-15,64.61062490367681
2019-01-16,63.42309516415607
2019-01-17,64.22086781080509
2019-01-18,64.40558375377233
2019-01-22,63.51742658859478
2019-01-23,64.76820435840024
2019-01-24,63.43040699499893
2019-01-25,63.2768183808798
2019-01-28,61.26372215614045
2019-01-29,61.96078196712484
2019-01-30,62.985681242857204
2019-01-31,61.77183392922535
2019-02-01,63.03270089053642
2019-02-04,63.054178860859736
2019-02-05,64.32431782253076
2019-02-06,63.95832281973041
2019-02-07,57.31895621915988
2019-02-08,61.29730278110103
2019-02-11,61.11731976919136
2019-02-12,61.247228713396616
2019-02-13,60.41132113772305
2019-02-14,61.893212423335605
2019-02-15,62.140402014020886
2019-02-19,61.30791238660489
2019-02-20,60.66483575124771
2019-02-21,60.000011737550714
2019-02-22,60.43167047130494
2019-02-25,60.0609887291805
2019-02-26,60.1208603709481
2019-02-27,64.51614557189508
2019-02-28,61.55464996533913
2019-03-01,62.075487994472276
2019-03-04,58.47109099019998
2019-03-05,59.03849031799921
2019-03-06,58.68264020180624
2019-03-07,58.63455168842629
2019-03-08,58.064526714401026
2019-03-11,59.29019454186935
2019-03-12,58.233891518516806
2019-03-13,57.51297589823259
2019-03-14,56.78668720900989
2019-03-15,55.02958646663214
2019-03-18,60.46509736719346
2019-03-19,63.35663231307598
2019-03-20,51.40998620589217
2019-03-21,60.77584576807662
2019-03-22,52.90779435739799
2019-03-25,52.77384220433594
2019-03-26,54.396966261011585
2019-03-27,50.289023713946456
2019-03-28,53.243567307710265
2019-03-29,54.88721650472985
2019-04-01,56.822262210708885
2019-04-02,55.130605280435276
2019-04-03,55.214162820004624
2019-04-04,52.01342568254901
2019-04-05,47.870955928679436
2019-04-08,56.19267018272046
2019-04-09,44.022792649717914
2019-04-10,59.174321826435865
2019-04-11,58.21596216104242
2019-04-12,58.84058660079589
2019-04-15,61.72679892913218
2019-04-16,60.63829417186984
2019-04-17,57.84113325082412
2019-04-18,46.45661841233797
2019-04-22,57.46028170651514
2019-04-23,60.47616539086144
2019-04-24,63.17829113512299
2019-04-25,61.58796192833772
2019-04-26,63.92090320918292
2019-04-29,61.55267240163588
2019-04-30,61.84668387487805
2019-05-01,59.963429151652555
2019-05-02,51.63395922519391
2019-05-03,52.46912635441968
2019-05-06,53.75719803003023
2019-05-07,30.434823171357465
2019-05-08,28.219237353500006
2019-05-09,35.433118168465384
2019-05-10,38.81760172435943
2019-05-13,-3.9014069723540388
2019-05-14,25.555638756748124
2019-05-15,26.5193804875787
2019-05-16,37.258617312244
2019-05-17,25.443731330930646
2019-05-20,16.483477327699305
2019-05-21,38.66430499370474
2019-05-22,33.99636465227934
2019-05-23,9.711738391505094
2019-05-24,19.50413973521583
2019-05-28,2.4079056073337313
2019-05-29,-5.976670305270119
2019-05-30,-17.71951830230246
2019-05-31,-16.431894893564674
2019-06-03,-46.44621720938326
2019-06-04,-1.4864944279656385
2019-06-05,-1.4864944279656385
2019-06-06,13.032279214044763
2019-06-07,42.084404434307714
2019-06-10,46.93095059579008
2019-06-11,45.038127556477896
2019-06-12,53.3169373119304
2019-06-13,55.87266533005713
2019-06-14,57.993724284674485
2019-06-17,57.594946896052754
2019-06-18,56.44105249042369
2019-06-19,60.337983776536035
2019-06-20,64.45396240064224
2019-06-21,61.96032269580259
2019-06-24,62.36673732798544
2019-06-25,60.46930856917923
2019-06-26,60.37850710841976
2019-06-27,59.54356638489993
2019-06-28,60.01321653766549
2019-07-01,61.82013370539457
2019-07-02,61.99376299170413
2019-07-03,63.27307010364284
2019-07-05,63.70931025762212
2019-07-08,64.16060704029076
2019-07-09,64.51341656327196
2019-07-10,62.57960821021882
2019-07-11,64.58176064650293
2019-07-12,63.66873898986303
2019-07-15,64.8881164657659
2019-07-16,60.91825231412757
2019-07-17,57.64411470856777
2019-07-18,57.40024950205144
2019-07-19,35.92821666269461
2019-07-22,22.077872750812475
2019-07-23,1.6017395752496384
2019-07-24,11.930587298776487
2019-07-25,9.030846998484193
2019-07-26,14.743583473531828
2019-07-29,-18.5997437384964
2019-07-30,-25.301384784377163
2019-07-31,-37.89669095170166
2019-08-01,-39.31499577768665
2019-08-02,-29.143042739961345
2019-08-05,-44.56055313749303
2019-08-06,-42.03546320755515
2019-08-07,-42.375439151906164
2019-08-08,-4.832659104080264
2019-08-09,-11.418657869252272
2019-08-12,-34.180113542257686
2019-08-13,-20.434742586844436
2019-08-14,-37.12400697831001
2019-08-15,-28.366713424298183
2019-08-16,-3.6697006900046603
2019-08-19,13.51352899397439
2019-08-20,8.413006723490781
2019-08-21,13.483194627995857
2019-08-22,40.11562269023632
2019-08-23,14.512981719039729
2019-08-26,31.8318555685385
2019-08-27,12.080511425313873
2019-08-28,16.106595800827733
2019-08-29,30.03662389454108
2019-08-30,12.153218885634104
2019-09-03,39.408853109637846
2019-09-04,52.48042477601103
2019-09-05,51.71939556697341
2019-09-06,35.14645887467998
2019-09-09,57.23562614984962
2019-09-10,58.717748427369074
2019-09-11,60.1307269392189
2019-09-12,57.96002216784253
2019-09-13,56.36792162834825
2019-09-16,53.30979646421728
2019-09-17,53.99999203889266
2019-09-18,51.893945688274364
2019-09-19,55.003811784124785
2019-09-20,55.82596322475704
2019-09-23,54.38596267587208
2019-09-24,42.39914822206347
2019-09-25,53.136531625025256
2019-09-26,39.416026552516584
2019-09-27,22.10241174144997
2019-09-30,24.933647548323705
2019-10-01,47.88068678934783
2019-10-02,36.918632696626105
2019-10-03,54.275542620416694
2019-10-04,59.0582656424723
2019-10-07,58.959996923826246
2019-10-08,53.64807042619011
2019-10-09,55.06691407515033
2019-10-10,56.2874290577406
2019-10-11,60.688410137144835
2019-10-14,58.93588104591456
2019-10-15,58.42142446600939
2019-10-16,56.71418489928679
2019-10-17,50.15481216845296
2019-10-18,53.60230684835528
2019-10-21,57.734373672865246
2019-10-22,51.29533658274334
2019-10-23,30.798518795716518
2019-10-24,39.45310753770242
2019-10-25,50.82643911589378
2019-10-28,50.76072309320626
2019-10-29,33.33327190502693
2019-10-30,-12.962983312663852
2019-10-31,-11.690979071713969
2019-11-01,10.982664057871744
2019-11-04,37.524164676923796
2019-11-05,55.26768484350159
2019-11-06,58.99844785385947
2019-11-07,57.74134777871659
2019-11-08,64.80100700452687
2019-11-11,64.52020755435827
2019-11-12,64.54432715139819
2019-11-13,63.21243907356237
2019-11-14,61.712448179575524
2019-11-15,62.089556657706865
2019-11-18,60.6012739407116
2019-11-19,62.86126625932451
2019-11-20,61.56717028694897
2019-11-21,59.74998474121094
2019-11-22,59.42408167830379
2019-11-25,60.14150349260274
2019-11-26,57.910415129403404
2019-11-27,52.8301547286805
2019-11-29,31.004377723583744
2019-12-02,-11.267429693575878
2019-12-03,-23.636161867671902
2019-12-04,-24.999829701432546
2019-12-05,-29.0905559961067
2019-12-06,-13.3536388159321
2019-12-09,10.221146429158537
2019-12-10,34.63411094043225
2019-12-11,50.843898835152416
2019-12-12,50.843898835152416
2019-12-13,1.7268513528080263
2019-12-16,-5.263052224513771
2019-12-17,-21.672983396645677
2019-12-18,-1.7565792748534363
2019-12-19,5.668043080854602
2019-12-20,28.571381389001886
2019-12-23,34.69385371908133
2019-12-24,22.886248009933794
2019-12-26,22.36835941159937
2019-12-27,7.109666989176745
2019-12-30,-19.642860183911623
2019-12-31,-26.728217532855638
2020-01-02,-1.6393827065917748
2020-01-03,29.729713010809007
2020-01-06,50.46210017070947
2020-01-07,59.537572572980906
2020-01-08,57.061082456402175
2020-01-09,59.28338357468233
2020-01-10,58.06452546903694
2020-01-13,58.161362123630326
2020-01-14,61.07692885539262
2020-01-15,59.933207790131846
2020-01-16,62.145494569588756
2020-01-17,64.17735255784802
2020-01-21,63.99999046327048
2020-01-22,58.3877903299666
2020-01-23,60.97122376197409
2020-01-24,50.39368501994457
2020-01-27,5.98800617051765
2020-01-28,32.52169897878963
2020-01-29,19.27083678267492
2020-01-30,20.5172726770479
2020-01-31,1.0719703984283342
2020-02-03,10.917026203128373
2020-02-04,35.974077896110444
2020-02-05,36.610633876388995
2020-02-06,41.554923181947174
2020-02-07,39.837405097838136
2020-02-10,51.755528206166105
2020-02-11,51.15021471190819
2020-02-12,58.26692761615349
2020-02-13,61.90909513362875
2020-02-14,60.959655753949264
2020-02-18,61.95536197855014
2020-02-19,61.741991869269015
2020-02-20,65.08874626618612
2020-02-21,60.7577771526059
2020-02-24,10.586035470188392
2020-02-25,-40.28664886880301
2020-02-26,-4.35966877618381
2020-02-27,-18.72098500823708
2020-02-28,-35.95860993189282
2020-03-02,-8.325707429131441
2020-03-03,-33.22578352771362
2020-03-04,-2.340860681047161
2020-03-05,-19.813049060539328
2020-03-06,-22.749066819437644
2020-03-09,-28.53966012146023
2020-03-10,-0.6825346312347023
2020-03-11,-13.466390660382956
2020-03-12,-22.92844987010841
2020-03-13,36.17281509184862
2020-03-16,12.165475489575797
2020-03-17,35.24838205603871
2020-03-18,41.56611915581519
2020-03-19,27.97784037298908
2020-03-20,37.44771502305875
2020-03-23,24.9408049720913
2020-03-24,49.386503875104985
2020-03-25,44.68928031734039
2020-03-26,54.25633187956923
2020-03-27,51.41562824551611
2020-03-30,55.68548255606835
2020-03-31,58.12535824099827
2020-04-01,51.33378733974422
2020-04-02,59.38493969147268
2020-04-03,55.10040313227991
2020-04-06,57.0474296536245
2020-04-07,59.05762281813221
2020-04-08,59.591472831012204
2020-04-09,61.708779536451225
2020-04-13,59.41975973991133
2020-04-14,62.507762293904804
2020-04-15,57.54504823789284
2020-04-16,59.6605089984408
2020-04-17,60.04716910684413
2020-04-20,62.388987107775904
2020-04-21,56.922262858605364
2020-04-22,56.7156098495943
2020-04-23,56.94970251959855
2020-04-24,54.95436037128422
2020-04-27,57.60933393360156
2020-04-28,54.15695701273642
2020-04-29,52.97619607559465
2020-04-30,50.0
2020-05-01,20.428178826066002
2020-05-04,29.68298412886871
2020-05-05,25.66367167016378
2020-05-06,6.144052642872467
2020-05-07,29.25021983878355
2020-05-08,59.14239604555049
2020-05-11,56.67372628793637
2020-05-12,51.768865112985765
2020-05-13,22.654202587143644
2020-05-14,41.74642098048753
2020-05-15,44.877997040350685
2020-05-18,35.87096964730031
2020-05-19,37.64703418418561
2020-05-20,56.00000329919763
2020-05-21,52.729391332086884
2020-05-22,53.19865291034559
2020-05-26,54.80166349571423
2020-05-27,53.4802890493932
2020-05-28,50.358674717851855
2020-05-29,51.60858971310522
2020-06-01,54.93134022994855
2020-06-02,58.77286561579688
2020-06-03,54.723136547367424
2020-06-04,48.12835315477041
2020-06-05,55.07954599043664
2020-06-08,61.18313730715144
2020-06-09,56.57083706382609
2020-06-10,59.13043318013114
2020-06-11,28.093689292312092
2020-06-12,35.25644056164077
2020-06-15,50.23968961593703
2020-06-16,53.67703199833415
2020-06-17,26.18207172816308
2020-06-18,51.86500166003781
2020-06-19,53.05011504340567
2020-06-22,54.09753124351511
2020-06-23,55.64127488911348
2020-06-24,51.38554017521879
2020-06-25,44.163823218783
2020-06-26,50.0
2020-06-29,52.04530586621181
2020-06-30,59.7922857062003
2020-07-01,59.43838053698957
2020-07-02,58.196221518482695
2020-07-06,56.99373534479761
2020-07-07,63.965022216448894
2020-07-08,62.703175957150066
2020-07-09,62.85949732437949
2020-07-10,61.49950586679313
2020-07-13,59.806042190263135
2020-07-14,63.018879875165815
2020-07-15,60.717953693860835
2020-07-16,58.81720535961127
2020-07-17,51.05424048782141
2020-07-20,50.983367103904676
2020-07-21,52.80747885848572
2020-07-22,50.544321730628674
2020-07-23,28.57140076748162
2020-07-24,32.63156204010255
2020-07-27,15.017651411910762
2020-07-28,-18.125074505877024
2020-07-29,-0.5987782304824094
2020-07-30,-1.9684746686731387
2020-07-31,-1.571746338187765
2020-08-03,30.952373743948712
2020-08-04,51.9480573096943
2020-08-05,55.95237374394869
2020-08-06,44.94370103039759
2020-08-07,17.096743231370127
2020-08-10,1.2158329603665834
2020-08-11,-10.24251609679257
2020-08-12,-10.000061859879125
2020-08-13,-5.932175993275791
2020-08-14,3.5041720005552435
2020-08-17,-21.848707170135512
2020-08-18,47.563814345394036
2020-08-19,55.656110940418195
2020-08-20,30.505385332560294
2020-08-21,28.264722240230384
2020-08-24,53.67964343296506
2020-08-25,55.4803858056157
2020-08-26,59.70790710234591
2020-08-27,59.638555996736834
2020-08-28,62.543428941953536
2020-08-31,61.0267569247879
2020-09-01,61.89542046931239
2020-09-02,62.798087678203686
2020-09-03,59.067047261547465
2020-09-04,52.25224859323309
2020-09-08,37.428560737042844
2020-09-09,55.79959365770899
2020-09-10,56.780740867879324
2020-09-11,53.81062728672436
2020-09-14,58.370588060282444
2020-09-15,58.468330327019075
2020-09-16,58.05652031491965
2020-09-17,56.453422471397786
2020-09-18,57.0083086452263
2020-09-21,57.92377147704361
2020-09-22,55.086372501379564
2020-09-23,55.84905796180025
2020-09-24,59.75943006048037
2020-09-25,61.089107358985096
2020-09-28,58.71438383539113
2020-09-29,57.73121371350955
2020-09-30,59.08479591236874
2020-10-01,51.47453919371813
2020-10-02,0.469524487806396
2020-10-05,30.25720074955086
2020-10-06,34.321326062595546
2020-10-07,54.80549194090799
2020-10-08,50.54432108477408
2020-10-09,53.57626220791984
2020-10-12,62.50000000000001
2020-10-13,59.83510985562115
2020-10-14,58.309455039308325
2020-10-15,56.952654290717255
2020-10-16,56.174697064751044
2020-10-19,47.7940681484141
2020-10-20,50.61511128989005
2020-10-21,56.501520564528036
2020-10-22,51.50112238389406
2020-10-23,53.89223699789469
2020-10-26,-33.632974322171464
2020-10-27,-50.79348313125101
2020-10-28,-70.86950151896704
2020-10-29,-66.23915298602961
2020-10-30,-60.120687151520485
2020-11-02,-47.337975731968186
2020-11-03,-31.341036862387483
2020-11-04,-32.13247431265427
2020-11-05,-18.944051917773166
2020-11-06,-18.60466079065357
2020-11-09,-16.224604143320732
2020-11-10,-19.05487405977327
2020-11-11,-8.866286564671583
2020-11-12,20.114923209138894
2020-11-13,45.161234282471426
2020-11-16,60.924374462055795
2020-11-17,59.45015920790625
2020-11-18,51.49571987734281
2020-11-19,50.0
2020-11-20,14.592351619853446
2020-11-23,36.99791038781621
2020-11-24,55.78144274929413
2020-11-25,54.183812725270954
2020-11-27,55.59609508711616
2020-11-30,56.287438827833476
2020-12-01,57.84114543475508
2020-12-02,61.345992379163135
2020-12-03,60.94620073094987
2020-12-04,61.58285227642962
2020-12-07,61.166675037813214
2020-12-08,61.48760695347327
2020-12-09,62.058827159316444
2020-12-10,63.40425969393663
2020-12-11,63.853215033322044
2020-12-14,62.93593314590872
2020-12-15,64.09120196325279
2020-12-16,64.34286157724905
2020-12-17,64.7029449540865
2020-12-18,64.8217621084051
2020-12-21,63.691691888426654
2020-12-22,63.89414752031065
2020-12-23,63.664287914750695
2020-12-24,63.3264480926215
2020-12-28,64.57086751617915
2020-12-29,63.491160584438774
2020-12-30,63.88262613959254
2020-12-31,63.42106134937916
2021-01-04,60.825493776740515
2021-01-05,55.65843209559669
2021-01-06,45.49358050105163
2021-01-07,37.837809972976345
2021-01-08,4.3479252402326125
2021-01-11,8.884624703622308
2021-01-12,-28.29821096179768
2021-01-13,-39.338178834765614
2021-01-14,-40.64741389838372
2021-01-15,-32.03537062593341
2021-01-19,-32.98419664386725
2021-01-20,-21.7171000367983
2021-01-21,-36.999973297153105
2021-01-22,-36.04054033120073
2021-01-25,-4.593539551510503
2021-01-26,31.28038386847274
2021-01-27,37.850460348254416
2021-01-28,6.4516079413397875
2021-01-29,0.5076260084988462
2021-02-01,33.65268689630092
2021-02-02,51.63673584150184
2021-02-03,52.92908502113178
2021-02-04,56.166536613314825
2021-02-05,58.267711590186096
2021-02-08,56.11681108027036
2021-02-09,58.367349904528695
2021-02-10,59.6039661798539
2021-02-11,56.944448123747016
2021-02-12,55.61404759203879
2021-02-16,43.18936750763256
2021-02-17,54.58376963876925
2021-02-18,57.99220403361694
2021-02-19,41.66672243712439
2021-02-22,57.72659705168409
2021-02-23,58.43592412369676
2021-02-24,56.20975173907581
2021-02-25,57.13088821598344
2021-02-26,56.02410152738866
2021-03-01,58.378017113981734
2021-03-02,60.09529692931864
2021-03-03,61.6234127468098
2021-03-04,58.07274359644754
2021-03-05,63.18625661019101
2021-03-08,63.86670186846539
2021-03-09,63.992584722225025
2021-03-10,64.3885832392478
2021-03-11,56.29252605410118
2021-03-12,55.752600493798475
2021-03-15,56.25258786785509
2021-03-16,53.59627784596833
2021-03-17,53.93827534911246
2021-03-18,51.55822762791749
2021-03-19,46.49940153291257
2021-03-22,44.77872266300695
2021-03-23,54.166661879139056
2021-03-24,12.85483065481742
2021-03-25,6.916010034323051
2021-03-26,23.305993203408065
2021-03-29,39.23125013831412
2021-03-30,59.849450816643404
2021-03-31,59.51929405996591
2021-04-01,60.725555909883134
2021-04-05,63.56216713391419
2021-04-06,64.42377533622344
2021-04-07,64.004598046967
2021-04-08,64.89432599864395
2021-04-09,64.93549099226699
2021-04-12,64.8639651216013
2021-04-13,65.44256255819032
2021-04-14,65.21739376969722
2021-04-15,65.1927460198693
2021-04-16,65.15504085718925
2021-04-19,65.6608083313711
2021-04-20,66.17909839200183
2021-04-21,61.81199803189109
2021-04-22,53.03678497143704
2021-04-23,52.96647917888486
2021-04-26,51.89094449592595
2021-04-27,49.10183197039609
2021-04-28,38.053009712670885
2021-04-29,46.505124423884496
2021-04-30,37.13454575739572
2021-05-03,52.01263576492323
2021-05-04,51.01179597726105
2021-05-05,51.011826188987435
2021-05-06,53.61049573260278
2021-05-07,54.07877045635745
2021-05-10,60.543793387831606
2021-05-11,58.87908524208175
2021-05-12,56.079224720881165
2021-05-13,59.43982556874167
2021-05-14,59.47340269238314
2021-05-17,60.56890750108229
2021-05-18,58.44311054441425
2021-05-19,58.7123397060361
2021-05-20,55.655004674481056
2021-05-21,52.59875391779917
2021-05-24,51.09318330870675
2021-05-25,33.57405892543841
2021-05-26,28.836609823806015
2021-05-27,28.36004410193115
2021-05-28,56.57069905076375
2021-06-01,62.34676896210085
2021-06-02,61.39038009140602
2021-06-03,61.506281493257234
2021-06-04,63.23836608833778
2021-06-07,64.64027368815209
2021-06-08,64.83072884038219
2021-06-09,64.70587552553661
2021-06-10,59.8672384642869
2021-06-11,60.16167085431563
2021-06-14,60.773166744522044
2021-06-15,57.76761521157875
2021-06-16,30.795137958849608
2021-06-17,38.26259192083235
2021-06-18,17.843396503599237
2021-06-21,29.447106787783426
2021-06-22,28.104197926337235
2021-06-23,3.0084492255583513
2021-06-24,-13.698750397800211
2021-06-25,-12.969357927260816
2021-06-28,-11.84935168361595
2021-06-29,0.7041374867992971
2021-06-30,-11.012949737356138
2021-07-01,16.666648317955264
2021-07-02,50.57989801581625
2021-07-06,62.57334418800669
2021-07-07,63.56120764230096
2021-07-08,64.49813436672109
2021-07-09,64.57773347728464
2021-07-12,63.654090987671196
2021-07-13,64.31534683651822
2021-07-14,64.92071978079541
2021-07-15,62.49999387098973
2021-07-16,62.93524588490309
2021-07-19,62.817553590747465
2021-07-20,63.54532114311737
2021-07-21,63.37991226498076
2021-07-22,63.00968277254269
2021-07-23,58.440133691811546
2021-07-26,54.70996132926
2021-07-27,55.74624402304924
2021-07-28,43.43889059581799
2021-07-29,51.94620001133882
2021-07-30,50.25640939651707
2021-08-02,42.00625778411303
2021-08-03,58.81168827177567
2021-08-04,57.511751908579804
2021-08-05,57.235670431644564
2021-08-06,53.536160940324365
2021-08-09,51.0283991346876
2021-08-10,32.59664036985268
2021-08-11,59.758530304600285
2021-08-12,59.77932151198205
2021-08-13,60.98805226201191
2021-08-16,63.30408361990022
2021-08-17,63.05030418590758
2021-08-18,58.035719151394275
2021-08-19,55.78727459899983
2021-08-20,28.022161516373103
2021-08-23,23.827429986473234
2021-08-24,25.000108371949878
2021-08-25,24.334822464608962
2021-08-26,14.457846091623153
2021-08-27,41.86913089050033
2021-08-30,45.03675155778641
2021-08-31,31.720402909017324
2021-09-01,38.93651630768345
2021-09-02,22.382690869629286
2021-09-03,24.59894575363927
2021-09-07,43.237653018151114
2021-09-08,55.49135242228095
2021-09-09,54.658388036502735
2021-09-10,54.43037669066555
2021-09-13,52.786866382501856
2021-09-14,7.388379775549538
2021-09-15,33.66338129478288
2021-09-16,14.765105825908037
2021-09-17,2.6804352374315386
2021-09-20,3.7500069538763228
2021-09-21,2.3085125800966324
2021-09-22,31.284410990238584
2021-09-23,42.55135140784442
2021-09-24,54.56586740859014
2021-09-27,55.44760050170775
2021-09-28,53.47983996726908
2021-09-29,55.061244145762096
2021-09-30,33.18471421150308
2021-10-01,57.44112813271815
2021-10-04,54.24763450772004
2021-10-05,58.41937611672307
2021-10-06,59.55966988207296
2021-10-07,60.57890848671428
2021-10-08,61.31475160677174
2021-10-11,60.99518160284877
2021-10-12,60.5851966689104
2021-10-13,60.77384649955122
2021-10-14,58.29420384030689
2021-10-15,59.21553838765376
2021-10-18,59.556685794666805
2021-10-19,64.91438875350731
2021-10-20,63.777957814690424
2021-10-21,63.97935033797491
2021-10-22,63.88660853407508
2021-10-25,63.57232019547434
2021-10-26,61.49681094395232
2021-10-27,56.25
2021-10-28,54.26498220039407
2021-10-29,51.8705888978117
2021-11-01,19.33193409689018
2021-11-02,52.580941224372644
2021-11-03,53.38283625824865
2021-11-04,36.55798024749676
2021-11-05,18.19098459707645
2021-11-08,26.851891097641953
2021-11-09,24.169143204860674
2021-11-10,-25.85791202997281
2021-11-11,-17.229159320763372
2021-11-12,-13.08055050868704
2021-11-15,10.894972822187952
2021-11-16,39.78018992971745
2021-11-17,39.93399616936059
2021-11-18,51.59820692165864
2021-11-19,11.486463497994194
2021-11-22,20.231949260607664
2021-11-23,4.713871889479066
2021-11-24,26.832087857644183
2021-11-26,7.552875661522009
2021-11-29,25.225292651335565
2021-11-30,9.448767916227524
2021-12-01,-2.7027179017101446
2021-12-02,5.439280857556923
2021-12-03,-15.582430925707484
2021-12-06,-31.14351798569163
2021-12-07,-10.18234015959112
2021-12-08,-13.088220444524225
2021-12-09,-9.63303688762926
2021-12-10,59.47094460508697
2021-12-13,59.40382794498751
2021-12-14,58.017784726633124
2021-12-15,60.90978890199833
2021-12-16,60.35872292388105
2021-12-17,56.50155101721286
2021-12-20,52.29201902259396
2021-12-21,51.88212421282939
2021-12-22,52.000990614605115
2021-12-23,51.0198727343754
2021-12-27,47.86013135360369
2021-12-28,48.7756788774893
2021-12-29,47.653641714286444
2021-12-30,-49.05146016415259
2021-12-31,-46.792434089422954
2022-01-03,-36.09378052989396
2022-01-04,-72.9386173611583
2022-01-05,-75.57446263634878
2022-01-06,-63.88484911661871
2022-01-07,-13.669000439885806
2022-01-10,20.580437754019513
2022-01-11,30.323226799779817
2022-01-12,29.952560366210832
2022-01-13,25.895315453413048
2022-01-14,35.74258570039741
2022-01-18,16.18647799209775
2022-01-19,-0.43576738831001194
2022-01-20,0.5869541245478018
2022-01-21,-13.392885019189862
2022-01-24,-25.826768247773956
2022-01-25,-19.280208680644094
2022-01-26,-27.70530275173492
2022-01-27,-46.22414473188525
